MaxQValues
0.7719534172477712
0.7664937987301137
0.7682726575820421
0.7701450549999127
0.7709111830224756
0.7739877034644915
0.7782311030693484
0.784381214936692
0.7677957430102593
0.7675439705610201
0.7716398942289114
0.7828646362764158
0.780842237164418
0.7828629973623255
0.7878320655561477
0.7860162387820251
0.7905550209489849
0.7916819654988076
0.7928358245962025
0.7969061945620636
0.7998388619473202
0.7973904044211882
0.7973852821137613
0.8003610269058434
0.8016519466502631
0.7987986381606458
0.7970652401516607
0.7979162683700888
0.7946939518052574
0.7926475354169438
0.7909858525369563
0.7923359545513737
0.7922578223849468
0.7982416637240377
0.8005788127778889
0.7970039246314788
0.7995286587631595
0.8019173540241319
0.7978109655475861
0.795501816427531
0.7988546671561282
0.8025227809486902
0.8015090149131114
0.7985930007659008
0.7987135390265084
0.8013022484317588
0.8009907287977326
0.8000886782903525
0.802651767070029
0.8019740938877823
0.8019325661424765
0.8050413992579258
0.8043495901965508
0.8056884350992758
0.8077347683518313
0.8061702994708629
0.8075160083631256
0.8072272978896314
0.8048658242928306
0.8062492984471882
0.8018241229606268
0.7973587704976897
0.8012942728669515
0.7978924809399215
0.7977538757767654
0.7980881601515796
0.8040031685702649
0.8071196162369084
0.8049006352417951
0.8046202126047975
0.8056702638274954
0.8047234108578275
0.8050598592492424
0.8053455479212109
0.8077713301470003
0.8102732513340284
0.8101657004837926
0.8112568010762373
0.8129521021008042
0.8103368264110395
0.8061941482945469
0.8099861489528724
0.8122170175264838
0.8154251163779351
0.814068510937338
0.8114561775929382
0.8109107109416539
0.8123754958270429
0.8082917925159698
0.8032299482272912
0.801952573320355
0.802786771840811
0.8044168180440496
0.8057154226834216
0.803697273173639
0.8033362315793479
0.8013803521857968
0.8037535162912727
0.8075697569594258
0.8045073859134961
0.8066412916331226
0.8078333053505757
0.8119558503278986
0.8162583443601992
0.814405854095007
0.8172961256955688
0.8159782899959199
0.812114324562879
0.8123555853709713
0.8131474362628129
0.8098180329267934
0.8087029262442627
0.8084442730666443
0.8093642821199115
0.8072535404960395
0.8068448377151771
0.8063189096886966
0.8016815254383548
0.7978734642174967
0.7935471182290971
0.7954251423326311
0.7963934660519766
0.7940703710650009
0.7945322222481114
0.7971030451830408
0.7994009839076587
0.7982757498443925
0.7982943351057669
0.7952615086110496
0.7964695530166105
0.7979558081983946
0.7926753600074465
0.7923425537663495
0.79242310767156
0.7963703231750804
0.796482128477854
0.7967000543082456
0.7993255829098257
0.8004430787370062
0.8031712844920044
0.8015100700520206
0.7993004639504683
0.7958354429347219
0.796436590497564
0.8008750057882791
0.7998851112705342
0.8024701274390429
0.8048264386520907
0.8026686954803238
0.8000211157766017
0.8003660414478841
0.8042365726013048
0.8056240886791021
0.8039919255469221
0.8078532525886974
0.8056418719859474
0.8035483692619153
0.8009345699723238
0.8003216721768843
0.7968770642517146
0.7973884228685499
0.802895901262894
0.8041491915237986
0.8022029061163856
0.8063486839693375
0.8100142952777027
0.8052561205439385
0.8032998460811047
0.8013941610347586
0.8061577590381529
0.8063514088483592
0.8043168147981855
0.7995505059386002
0.79616829062346
0.7989657661845105
0.7988652253854318
0.794563328557752
0.7919453402299172
0.786752196804932
0.7856328105046756
0.7886491974684665
0.7873784528794704
0.7902139475542099
0.7928679702071685
0.7934976535313988
0.7947523775721087
0.7912521070056185
0.7931030162637464
0.7910416379677983
0.7881787214206077
0.789496607589815
0.7923630549360652
0.7896413214633176
0.7888563916966314
0.7895279671242847
0.7923134642372457
0.7911096373950729
0.7946810302754489
0.7901583075367938
0.7893654867262633
0.7930226837731812
0.7925038809869783
0.7910514594306036
0.7984659532780551
0.791831623650002
0.7857986383134187
0.7917913066661074
0.7905953382581086
0.7974856323287504
0.7980600381323286
0.7925985880153076
0.7899071710458914
0.7920247975638187
0.7932736492968868
0.7959845895088331
0.7897480154899353
0.7871652652936344
0.7887508571340905
0.7901576727889548
0.7893469618682015
0.7884821659098109
0.793821319030572
0.7909934433060387
0.7883634226913901
0.7872663092052576
0.7912858330497016
0.7896984944032178
0.7871388630118309
0.7796922824731299
0.7824709197324304
0.7867106906857039
0.7872428372128025
0.7844078890271963
0.7858134842155268
0.786601222799218
0.7922906284265993
0.7963793703649265
0.7973774498380651
0.795342317852149
0.7966910900876407
0.7928036739121634
0.789011361001029
0.7887638560327085
0.7911607772952918
0.784662705539746
0.782896015889339
0.7796736927616881
0.780115024149757
0.7816539945165635
0.7817226177314749
0.7746324131850233
0.7737081113753245
0.770438734012073
0.7689717558544754
0.7636064727748403
0.7687215447258763
0.7688535963802264
0.7636088031369912
0.7704243314566815
0.7736254706122727
0.7698605567131211
0.7752300988284133
0.7690271550874518
0.7655839905282298
0.7685333324906167
0.774277208529824
0.7700180328339132
0.7626315444067717
0.763432662608009
0.7762759648162008
0.79219140702904
0.8020084931988237
0.786160441542172
0.8000073135427067
0.7844625492866366
0.7796355963155223
0.7797288137715249
0.7730539067826531
0.7549004112794844
0.7569287522996043
0.7704508195267309
0.758959874583466
0.7548748757493958
0.7476273922678378
0.7558905501801696
0.7546953624857684
0.7372016465971265
0.7316039639362304
0.7283247553082415
0.7335677480988244
0.7383865394066614
0.7311770815099286
0.7475515186351894
0.7426188478993413
0.7324996210289217
0.7533351240841232
0.7442458695490233
0.7521576560003401
0.7477297921126459
0.7578312749238868
0.7634609113152718
0.7655793991152697
0.7506285219392271
0.7622590646129803
0.7558718078119102
0.7573174407431719
0.7586258558760642
0.7573320044518136
0.7547767848180922
0.7673266595261077
0.7750213730513345
0.7686032961784025
0.7601103288943328
0.7624560219830864
0.7649738984094836
0.7576235972592142
0.7461186806652675
0.7458075420926342
0.7439158562355576
0.7647792575803409
0.7739302770452164
0.7715647371892319
0.7734667489057241
0.7754291745860752
0.7726659086280867
0.7756521141523938
0.7744811919689515
0.7724275581019796
0.7658576860654148
0.7620569896424627
0.7689767408204723
0.7686844572201272
0.7623022445213262
0.756985602194957
0.7596801625823956
0.7590365945699802
0.758026884873594
0.7630971339433729
0.7606822980745042
0.7506256057309078
0.7480040169152175
0.7465536524326886
0.7461800934334851
0.7492027094666326
0.7637942275782027
0.766965120925001
0.7583309350133602
